Levelland4S,75,10,-8.19E+05,4.69E+05,-99204,9159.8,-311.27
Levelland4S,75,11,3.48E+05,-2.42E+05,62231,-7022.5,292.88
Levelland4S,75,12,3.06E+05,-2.16E+05,56424,-6417.2,268.76
Lomax1SSE,75,1,-1.33E+06,5.69E+05,-89538,6134.5,-153.59
Lomax1SSE,75,2,-6.93E+05,3.07E+05,-48887,3354.3,-83.854
Lomax1SSE,75,3,9.02E+06,-2.88E+06,3.41E+05,-17778,343.65
Lomax1SSE,75,4,-3.74E+10,1.10E+10,-1.22E+09,5.99E+07,-1.10E+06
Lomax1SSE,75,5,0,-8.20E+07,1.84E+07,-1.37E+06,34040
Lomax1SSE,75,6,-9.60E+07,4.14E+07,-6.12E+06,3.82E+05,-8617.1
Lomax1SSE,75,7,-2.22E+05,1.32E+05,-28735,2689,-89.637
Lomax1SSE,75,8,0,0,3.39E+05,-54435,2187.1
Lomax1SSE,75,9,2.24E+07,-7.44E+06,9.18E+05,-49964,1011.9
Lomax1SSE,75,10,1.31E+06,-5.15E+05,74229,-4649,106.76
Lomax1SSE,75,11,-1.07E+06,4.42E+05,-67953,4607.1,-115.76
Lomax1SSE,75,12,-1.14E+06,4.42E+05,-63888,4089.2,-97.532
Lubbock3WNW-TTU,75,1,-1.03E+05,86089,-26495,3559.1,-175.47
Lubbock3WNW-TTU,75,2,-43393,37117,-11741,1629.3,-83.02
Lubbock3WNW-TTU,75,3,-3867,4199.9,-1675.7,291.99,-17.951
Lubbock3WNW-TTU,75,4,-880.53,1116.7,-522.39,107.87,-7.4705
Lubbock3WNW-TTU,75,5,-2488.2,2906.3,-1244.6,232.5,-15.2
Lubbock3WNW-TTU,75,6,-5218.6,5791.4,-2369.9,424.45,-27.21
Lubbock3WNW-TTU,75,7,-7677.7,8359.3,-3341.9,580.88,-36.103
Lubbock3WNW-TTU,75,8,-72065,60727,-19068,2646.3,-136.1
Lubbock3WNW-TTU,75,9,-3979.1,4999,-2281.5,444.87,-29.919
Lubbock3WNW-TTU,75,10,-17274,16725,-5952.4,923.16,-51.847
Lubbock3WNW-TTU,75,11,-50189,44312,-14418,2048,-106.41
Lubbock3WNW-TTU,75,12,-87839,73886,-22907,3101.5,-154.09
Memphis1NE,75,1,-40236,17056,-2307.8,111.6,-0.90499
Memphis1NE,75,2,-1140.2,751.44,-165.61,16.381,-0.12832
Memphis1NE,75,3,-610.62,379.26,-74.402,8.9029,-0.09543
Memphis1NE,75,4,-16.342,-3.304,9.7827,-0.042565,0.013331
Memphis1NE,75,5,-160.51,213.71,-104.4,25.568,-2.3403
Memphis1NE,75,6,308.12,-388.67,173.88,-28.72,1.5661
Memphis1NE,75,7,-115.73,133.38,-51.136,8.9547,-0.077276
Memphis1NE,75,8,-507.47,327.67,-78.714,11.012,0.015813
Memphis1NE,75,9,-65.109,89.004,-41.849,8.5718,0.090672
Memphis1NE,75,10,-112.21,138.24,-57.695,10.279,0.033844
Memphis1NE,75,11,-1010,787.92,-205.41,21.363,-0.073348
Memphis1NE,75,12,-10175,5406.1,-965.81,66.567,-0.69106
Mertzon3NNE,75,1,5.39E+06,-3.63E+06,9.12E+05,-1.01E+05,4214.9
Mertzon3NNE,75,2,2.71E+05,-1.62E+05,35545,-3366.3,114.48
Mertzon3NNE,75,3,13349,-9521.8,2417.5,-250.11,9.0507
Mertzon3NNE,75,4,-20042,8664.9,-1284.6,84.983,-2.1448
Mertzon3NNE,75,5,-4790.5,3940.6,-1184.9,156,-6.8618
Mertzon3NNE,75,6,-5529.1,4709.2,-1447.4,191.56,-8.5701
Mertzon3NNE,75,7,-2409.5,2250.4,-769.11,115.79,-5.7731
Mertzon3NNE,75,8,-2.95E+06,1.63E+06,-3.35E+05,30515,-1036.1
Mertzon3NNE,75,9,-20807,15727,-4401.1,543.09,-24.242
Mertzon3NNE,75,10,-2.19E+05,1.47E+05,-36241,3897.3,-153.31
Mertzon3NNE,75,11,51096,-38965,10825,-1282.4,54.304
Mertzon3NNE,75,12,-1.98E+07,1.28E+07,-3.08E+06,3.29E+05,-13196
Morton1ENE,75,1,3.04E+06,-1.68E+06,3.46E+05,-31657,1083
Morton1ENE,75,2,-4.14E+06,2.48E+06,-5.54E+05,54889,-2032.5
Morton1ENE,75,3,-56953,49633,-16130,2317.4,-123.31
Morton1ENE,75,4,-10947,13964,-5918,1040.4,-64.624
Morton1ENE,75,5,37358,-12635,-1321.7,847.14,-74.312
Morton1ENE,75,6,-6.42E+06,4.24E+06,-1.05E+06,1.15E+05,-4702.9
Morton1ENE,75,7,-6.45E+06,4.24E+06,-1.04E+06,1.14E+05,-4662.7
Morton1ENE,75,8,-4.76E+06,3.14E+06,-7.75E+05,84876,-3481
Morton1ENE,75,9,32346,-22521,5490,-528.07,15.453
Morton1ENE,75,10,1.11E+05,-77885,20075,-2230.5,89.935
Morton1ENE,75,11,-6.50E+06,4.02E+06,-9.29E+05,95277,-3656.5
Morton1ENE,75,12,-4.16E+06,2.57E+06,-5.91E+05,60275,-2296.6
Muleshoe2SSW,75,1,1.03E+05,-33808,3108.9,2.7004,-7.5501
Muleshoe2SSW,75,2,-47814,44822,-12157,1305.4,-48.737
Muleshoe2SSW,75,3,-7.53E+05,3.97E+05,-76894,6515.6,-203.53
Muleshoe2SSW,75,4,-34907,21598,-4858.3,481.26,-17.444
Muleshoe2SSW,75,5,-6326.8,3927.7,-912.58,101.17,-4.115
Muleshoe2SSW,75,6,-84214,44477,-8592.2,730.3,-23.039
Muleshoe2SSW,75,7,-4.44E+05,2.29E+05,-43521,3608,-110.25
Muleshoe2SSW,75,8,-1.57E+06,7.69E+05,-1.38E+05,10847,-312.4
Muleshoe2SSW,75,9,-2.33E+05,1.35E+05,-27636,2405.1,-75.539
Muleshoe2SSW,75,10,-4.99E+05,2.68E+05,-52080,4371.7,-133.92
Muleshoe2SSW,75,11,-7.88E+05,4.06E+05,-76478,6273,-188.97
Muleshoe2SSW,75,12,77464,-20621,767.09,166.87,-11.275
Northfield1S,75,1,5423.1,-3565.4,812.02,-67.473,1.2903
Northfield1S,75,2,-12413,10895,-3465.1,477.32,-23.941
Northfield1S,75,3,-12683,11320,-3666.1,514.33,-26.291
Northfield1S,75,4,1244.9,-1578.4,694.96,-121.13,7.2433
Northfield1S,75,5,-2214,2326.6,-890.03,150.74,-9.2522
Northfield1S,75,6,-3159.9,3210.9,-1200.3,199.63,-12.087
Northfield1S,75,7,-1996.3,2310,-988.04,186.6,-12.373
Northfield1S,75,8,-5474.4,5729.6,-2224.8,380.26,-23.195
Northfield1S,75,9,-2404.5,2693.9,-1108.4,199.95,-12.556
Northfield1S,75,10,690.33,-312.5,-48.662,40.332,-3.9812
Northfield1S,75,11,17131,-13987,4126.7,-514.34,23.035
Northfield1S,75,12,57625,-47040,14029,-1801.9,84.275
O'Donnell1N,75,1,32180,-15203,2248,-83.793,-2.1216
O'Donnell1N,75,2,-15983,12549,-3612,453.25,-20.208
O'Donnell1N,75,3,-7643.8,7049.8,-2348.7,334.64,-16.271
O'Donnell1N,75,4,-12917,11090,-3450.2,460.86,-21.414
O'Donnell1N,75,5,-2901.3,2934.9,-1069,166.72,-8.4824
O'Donnell1N,75,6,-2.01E+05,1.27E+05,-29904,3092.3,-117.86
O'Donnell1N,75,7,-18916,15770,-4790.4,626.35,-28.712
O'Donnell1N,75,8,7020.6,32430,-13788,1876,-83.142
O'Donnell1N,75,9,-1569,1684.5,-653.61,108.88,-5.6549
O'Donnell1N,75,10,-16028,12789,-3734.1,472.84,-21.059
O'Donnell1N,75,11,7845.5,-2638.7,-124.16,112.11,-8.022
O'Donnell1N,75,12,-71224,49473,-12617,1400.1,-56.337
Olton6S,75,1,-9205.9,7904.5,-2507.7,350.47,-17.453
Olton6S,75,2,-2217.8,2115.1,-752.43,121.4,-6.8767
Olton6S,75,3,-1047,1115.9,-441.29,79.342,-4.8641
Olton6S,75,4,-887.94,889.29,-328.99,56.975,-3.4099
Olton6S,75,5,-115.72,168.58,-92.471,24.344,-1.7924
Olton6S,75,6,-224.55,287.84,-136.99,30.918,-2.0985
Olton6S,75,7,-657.19,702.37,-280.24,52.187,-3.192
Olton6S,75,8,-15360,12583,-3820.2,512.96,-24.989
Olton6S,75,9,-3176.9,3442.3,-1344.2,223.83,-12.561
Olton6S,75,10,-10545,9318.5,-3018.1,425.53,-21.257
Olton6S,75,11,-11501,9944.8,-3161.2,439,-21.723
Olton6S,75,12,-10718,9501.6,-3069.8,430.72,-21.44
Paducah10SW,75,1,-887.93,673.66,-179.61,22.4,-0.56923
Paducah10SW,75,2,-971.85,790.98,-220.43,26.978,-0.72832
Paducah10SW,75,3,290.62,27.976,-73.697,18.186,-0.74259
Paducah10SW,75,4,-129.19,142.69,-57.949,12.471,-0.43902
Paducah10SW,75,5,-483.4,457.85,-144.96,19.769,-0.55156
Paducah10SW,75,6,-323.86,286.08,-90.885,14.91,-0.50086
Paducah10SW,75,7,-212.57,234.41,-86.741,15.077,-0.49386
Paducah10SW,75,8,-167.81,124.59,-33.205,6.7933,-0.12931
Paducah10SW,75,9,468.77,-382.14,102.19,-6.5874,0.2455
Paducah10SW,75,10,-266.79,204.92,-57.907,10.051,-0.21538
Paducah10SW,75,11,-1287.7,954.83,-248.36,29.019,-0.75449
Paducah10SW,75,12,-2762.2,1800.3,-401.82,38.623,-0.90542
Pampa2E,75,1,5881.5,-5495.7,1831,-250.69,12.085
Pampa2E,75,2,3382.2,-3220.8,1101.9,-154.16,7.5334
Pampa2E,75,3,-3121.1,3750.1,-1687.5,341.14,-25.657
Pampa2E,75,4,273.77,-416.49,216.74,-41.895,2.684
Pampa2E,75,5,43.568,-83.871,48.119,-6.9416,0.22066
Pampa2E,75,6,-431.29,396.34,-128.35,21.266,-1.3099
Pampa2E,75,7,2114.7,-2372.2,946.2,-153.3,8.6388
Pampa2E,75,8,3034.8,-3075.5,1111.2,-163.59,8.4161
Pampa2E,75,9,1179,-1225.6,444.21,-61.498,2.9053
Pampa2E,75,10,213.37,-239.91,81.59,-5.2729,-0.11031
Pampa2E,75,11,1194.2,-1148.5,377.82,-45.396,1.857
Pampa2E,75,12,1959.1,-1763.5,546.1,-63.102,2.4689
Plains3N,75,1,-2.53E+05,1.85E+05,-49764,5872.4,-256.33
Plains3N,75,2,-1.33E+05,1.01E+05,-28448,3517.4,-161.34
Plains3N,75,3,-64291,48304,-13315,1602.7,-71.263
Plains3N,75,4,2634,-2891,1118.1,-174.5,9.4616
Plains3N,75,5,2080.5,-2235.4,850.24,-129.9,6.8807
Plains3N,75,6,-11979,8876.1,-2359.1,272.23,-11.563
Plains3N,75,7,12101,-12164,4447.7,-692.27,38.741
Plains3N,75,8,-1.80E+05,1.39E+05,-39664,4976.3,-231.74
Plains3N,75,9,4436,-4448.8,1586.9,-232.03,11.938
Plains3N,75,10,2782.6,-2824.8,1012.9,-145.89,7.3071
Plains3N,75,11,-1.70E+05,1.25E+05,-34016,4035.8,-176.9
Plains3N,75,12,-2.19E+05,1.58E+05,-42304,4939.2,-213
Quitaque3NNWCCSP,75,1,1.54E+08,-4.36E+07,4.60E+06,-2.15E+05,3735.9
Quitaque3NNWCCSP,75,2,-5.58E+07,1.67E+07,-1.86E+06,92282,-1707.1
Quitaque3NNWCCSP,75,3,1.83E+07,-5.26E+06,5.63E+05,-26597,467.15
Quitaque3NNWCCSP,75,4,2.96E+07,-8.90E+06,9.96E+05,-49008,893.92
Quitaque3NNWCCSP,75,5,-6098.8,5178.6,-1553.6,194.65,-8.0011
Quitaque3NNWCCSP,75,6,-17900,14716,-4332.4,536.4,-22.58
Quitaque3NNWCCSP,75,7,-11950,10622,-3379.3,450.5,-19.988
Quitaque3NNWCCSP,75,8,3.01E+08,-1.04E+08,1.34E+07,-7.70E+05,16560
Quitaque3NNWCCSP,75,9,-1.10E+07,4.25E+06,-6.11E+05,38817,-919.96
Quitaque3NNWCCSP,75,10,-1.39E+07,5.18E+06,-7.20E+05,44095,-1006
Quitaque3NNWCCSP,75,11,-9.20E+05,4.13E+05,-64366,4245.3,-101.14
Quitaque3NNWCCSP,75,12,-2.45E+07,7.72E+06,-9.06E+05,47047,-911.55
Ralls1SE,75,1,5070.3,-4688.2,1542.5,-206.71,9.4997
Ralls1SE,75,2,5237.9,-4953.2,1661.6,-226.86,10.624
Ralls1SE,75,3,3335,-3617.8,1360.7,-202.25,10.096
Ralls1SE,75,4,7335.6,-7394.9,2658.4,-395.79,20.615
Ralls1SE,75,5,-104.66,197.89,-137.57,42.443,-4.1163
Ralls1SE,75,6,-231.62,375.59,-227.11,61.889,-5.6546
Ralls1SE,75,7,-201.05,349.66,-224.75,63.711,-5.8161
Ralls1SE,75,8,-32032,22917,-5915.6,656.12,-26.295
Ralls1SE,75,9,126.84,-143.21,43.127,1.2799,-0.51986
Ralls1SE,75,10,-52.338,91.819,-59.867,18.464,-1.545
Ralls1SE,75,11,165.27,-178.46,60.732,-3.9693,-0.071308
Ralls1SE,75,12,2869.1,-2851.7,995.18,-138.19,6.5106
ReeseCenter,75,1,4.13E+05,-2.26E+05,45480,-3957.6,125.3
ReeseCenter,75,2,-38136,29789,-8609.7,1091.9,-50.387
ReeseCenter,75,3,-29370,23857,-7146.2,936.3,-44.499
ReeseCenter,75,4,-2257.9,2349.1,-898.22,151.13,-8.6293
ReeseCenter,75,5,-558.55,679.48,-306.23,61.782,-3.8412
ReeseCenter,75,6,-1075.1,1245.9,-529.89,99.23,-6.1076
ReeseCenter,75,7,-8614,8001.3,-2731.4,406.96,-21.509
ReeseCenter,75,8,-1.27E+05,88464,-23127,2683.3,-115.69
ReeseCenter,75,9,-67429,50033,-13804,1680,-75.24
ReeseCenter,75,10,-14914,14952,-5066.3,719.33,-35.973
ReeseCenter,75,11,3.92E+05,-2.12E+05,42170,-3621.2,112.71
ReeseCenter,75,12,6.97E+05,-3.87E+05,79396,-7131.1,236.18
RoaringSprings3N,75,1,14550,-10603,2731.2,-280.41,9.1454
RoaringSprings3N,75,2,-2918.8,2853.5,-1059.3,181.05,-11.381
RoaringSprings3N,75,3,-1998.6,1763.1,-574.16,86.625,-4.7604
RoaringSprings3N,75,4,-777.26,603.01,-176.99,28.506,-1.5983
RoaringSprings3N,75,5,-2663.4,2442.6,-824.72,125,-6.6793
RoaringSprings3N,75,6,-1556.5,1795.8,-756.42,139.32,-8.779
RoaringSprings3N,75,7,-1689.6,1949.7,-817.28,148.09,-8.9667
RoaringSprings3N,75,8,43856,-26353,5527.3,-456.25,11.723
RoaringSprings3N,75,9,-1703.2,1932.6,-800.55,143.69,-8.5343
RoaringSprings3N,75,10,-2548.1,2283,-761,113.99,-5.7126
RoaringSprings3N,75,11,1903.5,-397.14,-174.19,59.371,-3.882
RoaringSprings3N,75,12,17262,-12943,3505.1,-397.02,15.979
SanAngelo7NW,75,1,-3951.8,4165.1,-1606,271.17,-16.236
SanAngelo7NW,75,2,-732.93,934.69,-432.57,87.244,-5.7337
SanAngelo7NW,75,3,-352.84,465.3,-227.65,50.564,-3.5229
SanAngelo7NW,75,4,-1447.9,1738.4,-765.91,147.21,-9.5467
SanAngelo7NW,75,5,-271.01,404.21,-218.56,51.644,-3.706
SanAngelo7NW,75,6,-668.97,915.5,-462.39,102.56,-7.5179
SanAngelo7NW,75,7,-1413.7,1742.3,-782.39,152.33,-10.073
SanAngelo7NW,75,8,-611.87,887.18,-465.96,105.22,-7.7189
SanAngelo7NW,75,9,-447.29,662.06,-353.17,80.826,-5.849
SanAngelo7NW,75,10,-3802.5,4460.5,-1897.6,346.96,-22.267
SanAngelo7NW,75,11,-11279,11405,-4220.7,678,-39.19
SanAngelo7NW,75,12,-14537,14409,-5194.4,810.53,-45.587
Seagraves1SW,75,1,1.60E+06,-7.87E+05,1.44E+05,-11626,347.22
Seagraves1SW,75,2,-9761.5,7948.9,-2354.8,306.08,-13.947
Seagraves1SW,75,3,4.18E+05,-2.11E+05,39430,-3196,95.038
Seagraves1SW,75,4,-59930,27752,-5082.1,456.22,-16.444
Seagraves1SW,75,5,-815.04,1009.1,-436.37,79.339,-4.26
Seagraves1SW,75,6,41247,-19509,3110.7,-171.09,1.4838
Seagraves1SW,75,7,-9368.8,7327.9,-2134.5,276.33,-12.532
Seagraves1SW,75,8,-2.74E+06,1.22E+06,-2.02E+05,14780,-404.67
Seagraves1SW,75,9,-4168.7,3851.7,-1294.4,188.57,-9.1198
Seagraves1SW,75,10,8.95E+05,-4.60E+05,87510,-7264.6,222.17
Seagraves1SW,75,11,9.67E+05,-4.95E+05,93726,-7764,237.36
Seagraves1SW,75,12,1.02E+06,-5.10E+05,95120,-7775.3,235.11
Seminole2NNE,75,1,-9.01E+05,4.86E+05,-97069,8511,-276.68
Seminole2NNE,75,2,2.72E+05,-1.69E+05,38592,-3847.7,140.74
Seminole2NNE,75,3,1.97E+05,-1.23E+05,28272,-2833.9,104.19
Seminole2NNE,75,4,4322.5,-3466.5,950.69,-97.78,3.3403
Seminole2NNE,75,5,-322.39,463.75,-240.58,53.518,-3.4132
Seminole2NNE,75,6,-437.99,620.54,-310.65,66.201,-4.1848
Seminole2NNE,75,7,4588.1,-3312.3,828.21,-77.212,2.2823
Seminole2NNE,75,8,1.35E+05,-87233,20730,-2137.2,80.593
Seminole2NNE,75,9,31596,-23067,6039,-660.73,25.687
Seminole2NNE,75,10,77256,-51749,12647,-1322.8,49.971
Seminole2NNE,75,11,3.85E+05,-2.40E+05,55277,-5534,202.91
Seminole2NNE,75,12,4.25E+05,-2.59E+05,58219,-5718,206.24
Seymour3NW,75,1,-3712.7,6859.4,-4652.4,1371.7,-147.65
Seymour3NW,75,2,-5541,9681.7,-6246.2,1763.2,-183.14
Seymour3NW,75,3,-19367,31794,-19337,5163.2,-510.12
Seymour3NW,75,4,-8516.2,13543,-8055.5,2125.9,-209.26
Seymour3NW,75,5,-3224.7,5960.5,-4077.5,1222.8,-134.67
Seymour3NW,75,6,-2960.5,5296.1,-3518.2,1029.5,-111.23
Seymour3NW,75,7,-2580.1,4669.9,-3141.4,931.99,-102.19
Seymour3NW,75,8,-33634,51910,-29945,7653,-730.34
Seymour3NW,75,9,-4437.6,8267.6,-5695,1716.3,-189.65
Seymour3NW,75,10,7570.7,-10307,5138.4,-1102.3,85.486
Seymour3NW,75,11,-5.61E+05,7.61E+05,-3.86E+05,86969,-7339.5
Seymour3NW,75,12,-6.67E+05,9.03E+05,-4.57E+05,1.03E+05,-8621.9
Silverton7ESE,75,1,22.581,28.613,-39.947,14.168,-0.81698
Silverton7ESE,75,2,-259.71,303.92,-132.38,26.807,-1.4083
Silverton7ESE,75,3,-111.8,158.3,-80.886,18.676,-0.96268
Silverton7ESE,75,4,-84.561,123.27,-64.608,15.626,-0.84449
Silverton7ESE,75,5,-42.286,67.848,-39.433,11.045,-0.66156
Silverton7ESE,75,6,18.399,-9.524,-7.882,6.9463,-0.63298
Silverton7ESE,75,7,38.341,-55.777,24.144,-1.0371,0.00018918
Silverton7ESE,75,8,-166.29,126.86,-35.814,8.8662,-0.66337
Silverton7ESE,75,9,51.605,-51.759,4.7975,7.5777,-0.76777
Silverton7ESE,75,10,-43.964,86.402,-59.821,17.999,-1.2284
Silverton7ESE,75,11,-82.9,133.09,-77.624,20.316,-1.2726
Silverton7ESE,75,12,-42.173,81.804,-53.663,15.463,-0.88367
Spur1W,75,1,22527,-8456.1,1025.6,-37.83,0.49111
Spur1W,75,2,-599.16,403.88,-103.84,14.832,-0.23796
Spur1W,75,3,304.11,-118.72,-8.4845,8.8318,-0.15988
Spur1W,75,4,-146.5,164.66,-70.43,14.648,-0.39233
Spur1W,75,5,-127.26,160.91,-72.073,14.525,-0.38106
Spur1W,75,6,-15.7,49.446,-38.088,11.343,-0.32052
Spur1W,75,7,-1.556,32.471,-28.413,8.9849,-0.21529
Spur1W,75,8,-116.15,154.37,-74.532,16.363,-0.586
Spur1W,75,9,-243.87,294.99,-126.37,23.409,-0.80297
Spur1W,75,10,-167.75,210.42,-92.658,18.061,-0.557
Spur1W,75,11,-598.12,499.64,-151.93,21.691,-0.49995
Spur1W,75,12,10000,-4088.7,522.66,-16.426,0.21278
St.Lawrence5SW,75,1,-4885.1,3042.6,-726.6,85.602,-3.6057
St.Lawrence5SW,75,2,-1.09E+05,58549,-11483,979.34,-30.51
St.Lawrence5SW,75,3,1702.3,-1482.9,424.94,-41.085,1.3467
St.Lawrence5SW,75,4,904.9,-809.44,239.7,-22.823,0.74833
St.Lawrence5SW,75,5,-882.4,707.94,-185.9,21.433,-0.73426
St.Lawrence5SW,75,6,2361,-2428.9,903.73,-138.18,7.3813
St.Lawrence5SW,75,7,346.14,-381.29,133.63,-12.038,-0.14166
St.Lawrence5SW,75,8,173.51,-178.18,47.974,2.6098,-0.88089
St.Lawrence5SW,75,9,288.9,-297.57,95.926,-7.286,0.11253
St.Lawrence5SW,75,10,173.18,-408.76,190.21,-24.825,0.93894
St.Lawrence5SW,75,11,-2001.2,1218.7,-302.41,45.57,-2.7087
St.Lawrence5SW,75,12,10255,-6566.2,1486.7,-132.44,4.0347
SterlingCity4WSW,75,1,11531,-19987,12862,-3634.5,380.19
SterlingCity4WSW,75,2,9313.3,-15722,9845.5,-2704.1,274.44
SterlingCity4WSW,75,3,21528,-35953,22282,-6058.7,608.33
SterlingCity4WSW,75,4,3723.3,-7471.3,5548.5,-1801.4,215.61
SterlingCity4WSW,75,5,-5.34E+05,9.67E+05,-6.56E+05,1.98E+05,-22334
SterlingCity4WSW,75,6,-17066,31331,-21405,6457.4,-726.41
SterlingCity4WSW,75,7,-6018.3,10677,-7009.4,2023.4,-217.01
SterlingCity4WSW,75,8,-1.04E+06,1.99E+06,-1.42E+06,4.51E+05,-53650
SterlingCity4WSW,75,9,-4.08E+05,7.53E+05,-5.21E+05,1.60E+05,-18409
SterlingCity4WSW,75,10,-10609,22571,-17932,6308.4,-829.01
SterlingCity4WSW,75,11,3590,-6889,4889.2,-1514.5,172.35
SterlingCity4WSW,75,12,-353.84,1020.4,-986.46,400.36,-58.419
Sundown8WSW,75,1,1032.1,-1082.1,392.53,-53.882,2.606
Sundown8WSW,75,2,841.99,-902.21,332.25,-45.69,2.2512
Sundown8WSW,75,3,207.23,-233.94,84.096,-7.4401,0.11298
Sundown8WSW,75,4,52.073,-79.486,36.771,-3.2955,0.12365
Sundown8WSW,75,5,-1060.6,1379.9,-621.14,119.33,-7.9202
Sundown8WSW,75,6,-1323.2,1494.2,-615.6,112.97,-7.45
Sundown8WSW,75,7,30.808,-57.774,31.187,-3.0096,0.021087
Sundown8WSW,75,8,1078.9,-973.64,310.92,-37.835,1.5817
Sundown8WSW,75,9,12.956,-14.409,-1.519,6.2184,-0.76542
Sundown8WSW,75,10,-626.14,717.54,-305.49,60.174,-4.1219
Sundown8WSW,75,11,43.475,-50.758,13.136,3.4125,-0.4268
Sundown8WSW,75,12,121.67,-109.54,21.703,4.8505,-0.62838
TatumNM2SW,75,1,7.59E+05,-2.73E+05,35913,-2020.6,40.844
TatumNM2SW,75,2,-23797,14135,-3155.9,316.61,-11.229
TatumNM2SW,75,3,15752,-5090.5,213.35,65.35,-4.6364
TatumNM2SW,75,4,33301,-15555,2432.7,-131.94,1.4938
TatumNM2SW,75,5,-3301.4,3075.1,-1046.5,154.23,-7.3853
TatumNM2SW,75,6,-3694.9,3285.6,-1080.6,156.8,-7.6166
TatumNM2SW,75,7,-1663.7,1732.7,-654.38,107.17,-5.6123
TatumNM2SW,75,8,-3063.3,2804.4,-947.48,141.01,-6.9139
TatumNM2SW,75,9,17311,-9741.3,1843.5,-124.65,2.3461
TatumNM2SW,75,10,-7497.3,5596.4,-1544.7,188.93,-7.8291
TatumNM2SW,75,11,-72009,37963,-7494.8,663.08,-21.518
TatumNM2SW,75,12,3.82E+05,-1.46E+05,20188,-1175.8,24.147
Tulia2ENE,75,1,-931.94,1598.7,-871.46,194.8,-14.762
Tulia2ENE,75,2,-480.45,756.01,-430.63,105.34,-8.5211
Tulia2ENE,75,3,-817.3,1159.1,-602.19,136.83,-10.777
Tulia2ENE,75,4,-71.771,127.73,-87.417,28.363,-2.8506
Tulia2ENE,75,5,-357.66,578.64,-344.98,91.366,-8.4143
Tulia2ENE,75,6,-350.03,595.79,-373.24,103.04,-9.8575
Tulia2ENE,75,7,-719.06,1140.6,-670.82,173.72,-15.783
Tulia2ENE,75,8,-264.72,485.27,-325.12,94.254,-9.0405
Tulia2ENE,75,9,-250.1,438.1,-283.16,80.232,-7.4774
Tulia2ENE,75,10,28912,-25062,7992.2,-1100,55.027
Tulia2ENE,75,11,-3601.4,4064.5,-1723.7,328.12,-22.941
Tulia2ENE,75,12,-3016.1,3760.1,-1711.2,338.96,-23.966
Turkey2WSW,75,1,74726,-55845,15356,-1829.4,79.54
Turkey2WSW,75,2,22937,-18046,5265.5,-665.04,30.596
Turkey2WSW,75,3,-47398,39509,-12149,1640.9,-82.159
Turkey2WSW,75,4,1770.3,-2075.8,860.96,-144.3,8.4514
Turkey2WSW,75,5,-160.27,53.363,17.632,-2.9823,0.015539
Turkey2WSW,75,6,-3815.4,3947.4,-1497.4,251.11,-15.395
Turkey2WSW,75,7,-2216.9,2473.5,-1014.4,184.34,-12.035
Turkey2WSW,75,8,-9715.6,9173.1,-3246.4,514.26,-30.118
Turkey2WSW,75,9,-3261.7,3697.1,-1536.9,279.72,-18.026
Turkey2WSW,75,10,-2260.6,2480.4,-1018.8,188.23,-12.439
Turkey2WSW,75,11,17395,-12948,3491.5,-394.68,15.655
Turkey2WSW,75,12,31363,-23177,6256.6,-720.81,29.818
Umbarger3NNE,75,1,-1.34E+05,1.15E+05,-35316,4519.2,-205.15
Umbarger3NNE,75,2,2.08E+05,-1.65E+05,45918,-5270.5,213.01
Umbarger3NNE,75,3,-27812,26153,-8831.7,1263.9,-64.073
Umbarger3NNE,75,4,7230.6,-3025.8,-246.35,220.85,-19.99
Umbarger3NNE,75,5,-8.9138,19.308,-15.603,7.0218,-0.58938
Umbarger3NNE,75,6,401.71,-818.33,582.45,-169.42,17.309
Umbarger3NNE,75,7,-207.47,290.97,-151.24,37.929,-3.5192
Umbarger3NNE,75,8,-1777.1,2293.7,-1064.9,211.48,-14.556
Umbarger3NNE,75,9,-1351.1,2127.4,-1186.4,273.92,-21.069
Umbarger3NNE,75,10,-1903.3,2636.1,-1298.9,267.27,-18.552
Umbarger3NNE,75,11,-3563,4250.7,-1816.9,327.61,-20.212
Umbarger3NNE,75,12,1630.4,206.8,-738.56,212.34,-15.514
Wall1E,75,1,155.39,-219.23,99.041,-13.654,0.75085
Wall1E,75,2,12.406,-3.0772,-7.1253,5.0935,-0.30682
Wall1E,75,3,322.98,-302.92,95.584,-8.42,0.29031
Wall1E,75,4,44.921,-49.765,13.827,1.8876,-0.15619
Wall1E,75,5,112.93,-141.73,55.535,-5.1345,0.24482
Wall1E,75,6,60.226,-80.967,32.91,-2.1369,0.12757
Wall1E,75,7,-18.167,20.757,-10.538,4.2617,0.056765
Wall1E,75,8,-68.606,90.333,-43.903,9.972,-0.0087302
Wall1E,75,9,9906,-2397.5,59.828,16.548,-0.14242
Wall1E,75,10,78132,-73736,18711,-1507.8,13.279
Wall1E,75,11,-416.38,666.65,-376.16,87.906,-6.4519
Wall1E,75,12,-505.46,639.21,-289.31,57.449,-3.7566
Weinert2NNE,75,1,0,0,-43860,8552.6,-415.09
Weinert2NNE,75,2,3.64E+07,-1.49E+07,2.26E+06,-1.51E+05,3774
Weinert2NNE,75,3,-4553.6,4066.9,-1304,177.51,-7.8722
Weinert2NNE,75,4,-665.07,780.64,-325.4,57.907,-3.0296
Weinert2NNE,75,5,-937.25,1383.8,-713.95,148.24,-8.8603
Weinert2NNE,75,6,-1244.6,1754,-865.56,172.96,-10.478
